# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.184563473344874662e+00 2.184563473344874662e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.184563473344874662e+00 2.184563473344874662e+00
1.100000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.382988661918577833e+00 1.382988661918577833e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.382988661918577833e+00 1.382988661918577833e+00
1.200000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149837434658268487e+00 1.149837434658268487e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149837434658268487e+00 1.149837434658268487e+00
1.300000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.252760275475719443e+00 1.252760275475719443e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.252760275475719443e+00 1.252760275475719443e+00
1.400000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.358079714619163436e+00 1.358079714619163436e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.358079714619163436e+00 1.358079714619163436e+00
1.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.745257739101503835e-01 9.745257739101503835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.745257739101503835e-01 9.745257739101503835e-01
1.500000000000000000e+04 3.062575350768604210e+01 4.342747323981944671e-03 1.140132135867408941e-02 9.745257739101503835e-01 9.745257739101503835e-01 3.076814881074155394e+01 4.153299916927682273e-03 2.216191238097177125e-03 9.745257739101503835e-01 9.745257739101503835e-01
1.600000000000000000e+04 3.638128239123347013e-03 2.093709709268560138e-04 1.583889391176846865e-06 6.891420529761377312e-01 6.891420529761377312e-01 6.343605430730718878e-03 2.147559890207616771e-04 9.317465336575192231e-05 6.891420529761377312e-01 6.891420529761377312e-01
1.700000000000000000e+04 1.330082380928860946e-03 2.425200545284428527e-04 1.166711331255041945e-06 7.939569711844020050e-01 7.939569711844020050e-01 4.389976997494371980e-01 2.672235466814701387e-04 5.907352265291130689e-04 7.939569711844020050e-01 7.939569711844020050e-01
1.800000000000000000e+04 1.100138026748277709e-03 2.529299795378563620e-04 1.875718962519239307e-06 1.403918658017539789e+00 1.403918658017539789e+00 3.583480678349156012e-02 2.550504121429121303e-04 1.186510498506904371e-03 1.403918658017539789e+00 1.403918658017539789e+00
1.900000000000000000e+04 5.951623788881558672e-04 2.545890700096066169e-04 2.297208758635996392e-06 5.171571884006027631e-01 5.171571884006027631e-01 1.002453423456867859e-01 2.597227715588952698e-04 9.910724094294834407e-05 5.171571884006027631e-01 5.171571884006027631e-01
2.000000000000000000e+04 3.523082070763045243e-04 2.623565042166661342e-04 2.478551313757810488e-06 4.523717505159002283e-01 4.523717505159002283e-01 1.235538946573636193e-01 2.648457113572832348e-04 2.202938162810721544e-04 4.523717505159002283e-01 4.523717505159002283e-01
2.100000000000000000e+04 2.139630295091053214e-04 2.737120706219679745e-04 5.396077211871623495e-06 4.220684376470639765e-01 4.220684376470639765e-01 2.060821890536550238e-02 2.728233462651096300e-04 5.233149466848755897e-05 4.220684376470639765e-01 4.220684376470639765e-01
2.200000000000000000e+04 2.662224499745102215e-04 2.680223119696412311e-04 3.700456233760083669e-06 9.095778790727160334e-01 9.095778790727160334e-01 1.860984856379622673e-02 2.661619805219349690e-04 2.840133755191431310e-04 9.095778790727160334e-01 9.095778790727160334e-01
2.300000000000000000e+04 4.311909172449897840e-04 1.948380721090077776e-04 4.822845608832490312e-07 4.363797664435640766e-01 4.363797664435640766e-01 9.422148960563477699e-03 1.936217397797479532e-04 2.045099148642245143e-04 4.363797664435640766e-01 4.363797664435640766e-01
2.400000000000000000e+04 3.374295863555217380e-04 1.903639605137610641e-04 2.532443831314014130e-06 6.604299869288096092e-01 6.604299869288096092e-01 3.580319678664910937e-02 2.076759233584675056e-04 4.317498307749070683e-05 6.604299869288096092e-01 6.604299869288096092e-01
2.500000000000000000e+04 2.460029526156783911e-04 1.866416660990219997e-04 8.734932579378788605e-06 7.855578818563371257e-01 7.855578818563371257e-01 5.847646945381791694e-03 2.271624780409228100e-04 1.363910022689483780e-04 7.855578818563371257e-01 7.855578818563371257e-01
2.600000000000000000e+04 2.394406524153428850e-04 1.872253483172256591e-04 4.017268116671246950e-06 4.194873717884951003e-01 4.194873717884951003e-01 1.599574892520063407e-01 2.341609149715815404e-04 3.646222411644613865e-04 4.194873717884951003e-01 4.194873717884951003e-01
2.700000000000000000e+04 2.333702631019952652e-04 1.910594349397604650e-04 1.680384841188325071e-06 4.668108678846221160e-01 4.668108678846221160e-01 1.596349774179763592e-01 2.168775924630538812e-04 1.633214953815899330e-04 4.668108678846221160e-01 4.668108678846221160e-01
2.800000000000000000e+04 1.591716384550205933e-04 1.943093552683891828e-04 3.127004548227635303e-06 3.129950848315414813e-01 3.129950848315414813e-01 1.325107018329266251e-01 2.183214468944364405e-04 3.633432320924330619e-05 3.129950848315414813e-01 3.129950848315414813e-01
2.900000000000000000e+04 1.975099038511055147e-04 1.870994761704180968e-04 8.437109754726080339e-07 3.095463972221607629e-01 3.095463972221607629e-01 2.450888741913304081e-02 2.656402208008112669e-04 8.318653002902925151e-04 3.095463972221607629e-01 3.095463972221607629e-01
3.000000000000000000e+04 1.736389839536265777e-04 1.896564492834561840e-04 1.846560994862510772e-06 2.777226650924464191e-01 2.777226650924464191e-01 5.519440564912434649e-02 2.308142267014726200e-04 1.215216813351178374e-03 2.777226650924464191e-01 2.777226650924464191e-01
3.100000000000000000e+04 2.894033452487196757e-04 1.955378489529478660e-04 2.864154085992898615e-06 5.440672265375489092e-01 5.440672265375489092e-01 1.400461489647922666e-03 1.924233792938407717e-04 1.522219966654423339e-04 5.440672265375489092e-01 5.440672265375489092e-01
3.200000000000000000e+04 1.629634649152713114e-04 1.967305557998401747e-04 2.024633132888782325e-07 2.377584627215215407e-01 2.377584627215215407e-01 1.791374976050150516e-03 1.929429625389379147e-04 2.406855195244640545e-05 2.377584627215215407e-01 2.377584627215215407e-01
3.300000000000000000e+04 2.090172705547758839e-04 1.854569939515669612e-04 9.270000646171367669e-07 3.168232182313120426e-01 3.168232182313120426e-01 1.898775205365004493e-01 1.932671413557962136e-04 1.016064946284228436e-02 3.168232182313120426e-01 3.168232182313120426e-01
3.400000000000000000e+04 1.748603846869531257e-04 1.945235927742897174e-04 2.308431298402374560e-06 2.189638628908100182e-01 2.189638628908100182e-01 2.852672667884935398e-03 1.898693219253701583e-04 1.178422688292815254e-03 2.189638628908100182e-01 2.189638628908100182e-01
3.500000000000000000e+04 5.434082303332516024e-04 1.928340702457484988e-04 3.194273918967279968e-06 2.029654657497536596e-01 2.029654657497536596e-01 2.872305116018546850e-02 1.915231312396460791e-04 5.374498994831935703e-03 2.029654657497536596e-01 2.029654657497536596e-01
3.600000000000000000e+04 1.897627206334754225e-04 1.918527926949729814e-04 1.231550417280549611e-06 1.937188665074894844e-01 1.937188665074894844e-01 2.542153989714739104e-02 1.877336991482643610e-04 3.554946683101198237e-03 1.937188665074894844e-01 1.937188665074894844e-01
3.700000000000000000e+04 9.367036005785348951e-05 1.975584965801665486e-04 1.682657694352114409e-06 3.080944409412789131e-01 3.080944409412789131e-01 3.215161395002005817e-02 2.004157712797121737e-04 4.646961345361971460e-03 3.080944409412789131e-01 3.080944409412789131e-01
3.800000000000000000e+04 7.478359634416977030e-05 2.000035661201614941e-04 7.155429625098554533e-07 1.936401243662924931e-01 1.936401243662924931e-01 2.529210185394767385e-02 1.941875802556718427e-04 2.645723010794398793e-03 1.936401243662924931e-01 1.936401243662924931e-01
3.900000000000000000e+04 1.138241877016650153e-04 1.976982326130495668e-04 3.293782336157194175e-07 2.411417441418748364e-01 2.411417441418748364e-01 1.457616057622744890e-02 1.921867563635179391e-04 9.414228518640415733e-04 2.411417441418748364e-01 2.411417441418748364e-01
4.000000000000000000e+04 1.221706364535993814e-04 1.949341348317733106e-04 2.624221997032015589e-06 5.526894608697803246e-01 5.526894608697803246e-01 5.242068434098389081e-03 1.878510335451276684e-04 1.014010875519245187e-04 5.526894608697803246e-01 5.526894608697803246e-01
4.100000000000000000e+04 5.595951110145996107e-04 1.664856584229986206e-04 4.525091843618097245e-07 2.515324957673606976e-01 2.515324957673606976e-01 2.406118134518272014e-03 1.824136471312312005e-04 3.251441852222734102e-02 2.515324957673606976e-01 2.515324957673606976e-01
4.200000000000000000e+04 7.608108767258886128e-04 1.583759050742569014e-04 5.090413130793000276e-07 2.161692607837748803e-01 2.161692607837748803e-01 1.193821236717784208e-02 1.758961589121541447e-04 2.643013203774449704e-02 2.161692607837748803e-01 2.161692607837748803e-01
4.300000000000000000e+04 4.413865172225711744e-05 1.544263598313530431e-04 3.033641869834483098e-06 1.457378965032405382e-01 1.457378965032405382e-01 1.122932032737000013e-02 1.682157433880249262e-04 1.175858879643584126e-02 1.457378965032405382e-01 1.457378965032405382e-01
4.400000000000000000e+04 1.446586414005465357e-04 1.496305219133747843e-04 1.075804535603913499e-06 1.439730826574500688e-01 1.439730826574500688e-01 2.798492429383282742e-02 1.623091278981142395e-04 7.065121638841181939e-03 1.439730826574500688e-01 1.439730826574500688e-01
4.500000000000000000e+04 3.964376619233550211e-05 1.488821820012734833e-04 7.791400866277236449e-07 1.265076281881435949e-01 1.265076281881435949e-01 7.107104400917341192e-02 1.615172300847483649e-04 6.734526686039056520e-03 1.265076281881435949e-01 1.265076281881435949e-01
4.600000000000000000e+04 6.631726368078451838e-05 1.429165046611334782e-04 3.883155475860286361e-06 1.855407821689877834e-01 1.855407821689877834e-01 8.965198387640908873e-02 1.520994750387163661e-04 6.829253004888831934e-03 1.855407821689877834e-01 1.855407821689877834e-01
4.700000000000000000e+04 3.265853088499746660e-05 1.382920581339952407e-04 8.876914431924994307e-07 1.167491148492079828e-01 1.167491148492079828e-01 8.281142481744058204e-02 1.489861851595677045e-04 6.609844872173143739e-03 1.167491148492079828e-01 1.167491148492079828e-01
4.800000000000000000e+04 1.250562731418326551e-04 1.335622695927745837e-04 6.090420214517439735e-06 4.586837231143169324e-01 4.586837231143169324e-01 3.578115183578745723e-02 1.417001295996961840e-04 1.051190542138456807e-02 4.586837231143169324e-01 4.586837231143169324e-01
4.900000000000000000e+04 2.620743499635825257e-04 1.663951000840036205e-04 2.203068188066356493e-06 2.137170746041246738e-01 2.137170746041246738e-01 1.073022591776309938e-02 1.855744304770332064e-04 2.227123829616918689e-03 2.137170746041246738e-01 2.137170746041246738e-01
5.000000000000000000e+04 1.114683430556738476e-03 1.556751799239999910e-04 5.350204558185721981e-06 4.151484271907436296e-01 4.151484271907436296e-01 1.451029460512640555e-02 1.760346222182122724e-04 2.003552704224633493e-03 4.151484271907436296e-01 4.151484271907436296e-01
5.100000000000000000e+04 1.215937575723884741e-04 1.745224251168095192e-04 2.529499312948977734e-05 1.523869957054836688e-01 1.523869957054836688e-01 7.164958636102010392e-03 1.804639237473786484e-04 1.947362461803435127e-03 1.523869957054836688e-01 1.523869957054836688e-01
5.200000000000000000e+04 1.090449243553734887e-04 1.684762831333371468e-04 3.097812722544458292e-05 2.086776670307275983e-01 2.086776670307275983e-01 5.967471364622068015e-03 1.744605766731361165e-04 2.693241992183268568e-03 2.086776670307275983e-01 2.086776670307275983e-01
5.300000000000000000e+04 5.757584845851651523e-05 1.439852523825231763e-04 1.763659591328945291e-05 1.008704145637419614e-01 1.008704145637419614e-01 2.578500559689960239e-02 1.490228327062151630e-04 1.044178463688977786e-02 1.008704145637419614e-01 1.008704145637419614e-01
5.400000000000000000e+04 3.959199207981598358e-05 1.388769163836308870e-04 1.448379124385819581e-05 9.443153833618635196e-02 9.443153833618635196e-02 5.886149760336100573e-02 1.427506362012333782e-04 2.308697986541849087e-02 9.443153833618635196e-02 9.443153833618635196e-02
5.500000000000000000e+04 1.540693241230214775e-04 1.353128818014502806e-04 2.797226643385816586e-06 2.126956997382827841e-01 2.126956997382827841e-01 2.520129309435992573e-02 1.398453879642373829e-04 5.479765913054062548e-02 2.126956997382827841e-01 2.126956997382827841e-01
5.600000000000000000e+04 1.940955922089714005e-04 1.364522923886520413e-04 1.101904208328759962e-06 3.138466983308135783e-01 3.138466983308135783e-01 9.907423023785518965e-03 1.419885360987057212e-04 7.595038678270631116e-02 3.138466983308135783e-01 3.138466983308135783e-01
5.700000000000000000e+04 6.854620655362475079e-04 1.360784777047520377e-04 1.526242561640636865e-06 1.114593586544914972e-01 1.114593586544914972e-01 5.804273473081126428e-02 1.431642569044241800e-04 8.331825269889464244e-03 1.114593586544914972e-01 1.114593586544914972e-01
5.800000000000000000e+04 4.033240250893292851e-05 1.353744471814204826e-04 1.300091761142393358e-06 8.487151457187434855e-02 8.487151457187434855e-02 1.957834946559859450e-03 1.426123369884539020e-04 1.110242860985084226e-03 8.487151457187434855e-02 8.487151457187434855e-02
5.900000000000000000e+04 1.538014260672920027e-04 1.334684183512496963e-04 1.048122299133824713e-06 3.552874524002768153e-01 3.552874524002768153e-01 5.576258075439152924e-03 1.407141912180644486e-04 5.751131634156232990e-04 3.552874524002768153e-01 3.552874524002768153e-01
6.000000000000000000e+04 4.185510440215466462e-05 1.337709703230553727e-04 1.406147711357361013e-06 1.453451988623633284e-01 1.453451988623633284e-01 1.103858826008859715e-03 1.405279724041937788e-04 4.680822387278512709e-04 1.453451988623633284e-01 1.453451988623633284e-01
6.100000000000000000e+04 1.012878903487634332e-04 1.788073642687891345e-04 1.002468322481323723e-06 1.185630695318152517e-01 1.185630695318152517e-01 7.641141777679838661e-03 1.747379287986529286e-04 6.472385289386662624e-04 1.185630695318152517e-01 1.185630695318152517e-01
6.200000000000000000e+04 2.269287134932577955e-04 1.777683941638690478e-04 2.803049696797673537e-07 9.362663806935823951e-02 9.362663806935823951e-02 1.089334454555916307e-02 1.738119141098986762e-04 5.688623355529443199e-04 9.362663806935823951e-02 9.362663806935823951e-02
6.300000000000000000e+04 1.943453298935563845e-04 1.774953128228258102e-04 3.137517773894798850e-07 1.834022611437519379e-01 1.834022611437519379e-01 5.978361386434784264e-02 1.731161592278172791e-04 3.514230852582158108e-04 1.834022611437519379e-01 1.834022611437519379e-01
6.400000000000000000e+04 9.151516160317466986e-05 1.812188100327030216e-04 4.964765516832559424e-07 7.878074865139604588e-02 7.878074865139604588e-02 2.148308871178402149e-02 1.760424140792570544e-04 8.296526484860199113e-03 7.878074865139604588e-02 7.878074865139604588e-02
6.500000000000000000e+04 2.042393059109591286e-04 1.695819311354075220e-04 1.828618789791897481e-06 2.943449560596677061e-01 2.943449560596677061e-01 3.153881719294752972e-03 1.678142110806934138e-04 4.566750249575182307e-04 2.943449560596677061e-01 2.943449560596677061e-01
6.600000000000000000e+04 4.282940539047006657e-05 1.678832533661147556e-04 3.360045830951736737e-07 1.152605948441716294e-01 1.152605948441716294e-01 3.063432610971905060e-03 1.658390711789113528e-04 1.296956785488893697e-04 1.152605948441716294e-01 1.152605948441716294e-01
6.700000000000000000e+04 5.163765817584559879e-05 1.776383892344712422e-04 4.010655851242342194e-07 7.659052943040535466e-02 7.659052943040535466e-02 3.879897374163431781e-03 1.757296751241880649e-04 7.734908474396688357e-05 7.659052943040535466e-02 7.659052943040535466e-02
6.800000000000000000e+04 5.519533397076185812e-04 1.768517873517741154e-04 2.146975300642677907e-06 2.491377982283731474e-01 2.491377982283731474e-01 4.252926709644187786e-03 1.748532897251131645e-04 7.721306163490389404e-05 2.491377982283731474e-01 2.491377982283731474e-01
6.900000000000000000e+04 7.804010735633617394e-05 1.705475200927011707e-04 5.380554718342518793e-07 5.988979520172187793e-02 5.988979520172187793e-02 5.014798671844210472e-03 1.701258779052814861e-04 7.978453121444706872e-04 5.988979520172187793e-02 5.988979520172187793e-02
7.000000000000000000e+04 5.378159215984619463e-05 1.667790875775853308e-04 4.431744069296717701e-07 6.231128338962677038e-02 6.231128338962677038e-02 5.129229829683802470e-03 1.657802604457897467e-04 3.812241735951134980e-05 6.231128338962677038e-02 6.231128338962677038e-02
7.100000000000000000e+04 2.451205931616764447e-04 1.418287304136122545e-04 1.434413914161896215e-06 7.672430077812041060e-02 7.672430077812041060e-02 9.176845151909709952e-03 1.434261591593763983e-04 5.085348038562662130e-04 7.672430077812041060e-02 7.672430077812041060e-02
7.200000000000000000e+04 4.598019228296907268e-04 1.384503117490564243e-04 1.948288391684162459e-05 1.556210429001756435e-01 1.556210429001756435e-01 1.410252599642026344e-02 1.400286034815524585e-04 2.366337235299698061e-04 1.556210429001756435e-01 1.556210429001756435e-01
7.300000000000000000e+04 4.101308382881385358e-05 1.395315495386067887e-04 2.283922061510819039e-06 5.359853204286715855e-02 5.359853204286715855e-02 1.639811624969551157e-02 1.446741881882129691e-04 7.028675597359362349e-04 5.359853204286715855e-02 5.359853204286715855e-02
7.400000000000000000e+04 5.028730270863292814e-05 1.393892296087258210e-04 1.770573327855724303e-07 7.371526928419010194e-02 7.371526928419010194e-02 8.492035952715464020e-03 1.427730222577566017e-04 4.977134601206361416e-04 7.371526928419010194e-02 7.371526928419010194e-02
7.500000000000000000e+04 2.498468169132895297e-04 1.381243320641804817e-04 1.067367490771272709e-05 8.995746794474759334e-01 8.995746794474759334e-01 5.006135019330002975e-03 1.397157562875458265e-04 7.881372217118004010e-05 8.995746794474759334e-01 8.995746794474759334e-01
7.600000000000000000e+04 3.684328241640991212e-05 1.365257232661665741e-04 1.865395264063890359e-06 1.283473733444973619e-01 1.283473733444973619e-01 2.129335970739533457e-03 1.396588782041796486e-04 8.615428849695827215e-05 1.283473733444973619e-01 1.283473733444973619e-01
7.700000000000000000e+04 1.935765872331841626e-05 1.389307632049328455e-04 4.600058178924042351e-07 5.000399086705388518e-02 5.000399086705388518e-02 1.193306760614382296e-02 1.422966955667571943e-04 4.952950458713544380e-04 5.000399086705388518e-02 5.000399086705388518e-02
7.800000000000000000e+04 1.619522637293343073e-04 1.306652405819283991e-04 1.378026377292719137e-05 3.221604482587483442e-01 3.221604482587483442e-01 2.347145769531744884e-03 1.334319143640324775e-04 1.096790015466503993e-03 3.221604482587483442e-01 3.221604482587483442e-01
7.900000000000000000e+04 1.493034478244685678e-03 1.266505577889958615e-04 6.614821172494976519e-07 1.545951706204126141e-01 1.545951706204126141e-01 3.023466412353407323e-03 1.285299899012015928e-04 1.374727178548480484e-04 1.545951706204126141e-01 1.545951706204126141e-01
8.000000000000000000e+04 1.210947754217888310e-05 1.261533480671347626e-04 4.557688489988924693e-07 4.545373541929712685e-02 4.545373541929712685e-02 1.398192863879190329e-03 1.305804930256191504e-04 7.465869715058277541e-04 4.545373541929712685e-02 4.545373541929712685e-02
8.100000000000000000e+04 3.455477592433579392e-04 1.236826754845514443e-04 6.827507843405597525e-06 2.231568406787312053e-01 2.231568406787312053e-01 2.074010505923995669e-03 1.286016153951309018e-04 2.214315285407099929e-04 2.231568406787312053e-01 2.231568406787312053e-01
8.200000000000000000e+04 5.530500718010031465e-03 1.642866089481564182e-04 9.901908951838461375e-07 4.514303276264259451e-02 4.514303276264259451e-02 8.694703316661636172e-04 1.629651258918201847e-04 1.773953810247098624e-04 4.514303276264259451e-02 4.514303276264259451e-02
8.300000000000000000e+04 4.936707583776468765e-05 1.565768294890012083e-04 1.337639404374793088e-07 4.269936187718834791e-02 4.269936187718834791e-02 4.326139751806582705e-04 1.548525728808545175e-04 5.069827283405139366e-06 4.269936187718834791e-02 4.269936187718834791e-02
8.400000000000000000e+04 8.888565929764914925e-05 1.589180244172271907e-04 1.523752621277545751e-07 9.888478808050864266e-02 9.888478808050864266e-02 1.162377566122029058e-03 1.594404201862321946e-04 1.532684886082712444e-04 9.888478808050864266e-02 9.888478808050864266e-02
8.500000000000000000e+04 6.998811526526491100e-05 1.615928904447814748e-04 8.667739625347360000e-08 1.706066483093695574e-01 1.706066483093695574e-01 1.036051744778055056e-03 1.635169882111551295e-04 1.116459077578365374e-03 1.706066483093695574e-01 1.706066483093695574e-01
8.600000000000000000e+04 2.311607941447843865e-05 1.621018935066142628e-04 7.506978693080403043e-08 3.925786483423088224e-02 3.925786483423088224e-02 4.367061074380968605e-04 1.610583428278208212e-04 9.940434113020416159e-05 3.925786483423088224e-02 3.925786483423088224e-02
8.700000000000000000e+04 3.589266192411691913e-05 1.478417524080964218e-04 1.844344296567865317e-07 3.871593246777252362e-02 3.871593246777252362e-02 6.403582678191244593e-04 1.477812294644356933e-04 4.077049080539851388e-04 3.871593246777252362e-02 3.871593246777252362e-02
8.800000000000000000e+04 2.147781718493059876e-05 1.453099046164861444e-04 1.407353485699968071e-07 3.829610686678642378e-02 3.829610686678642378e-02 2.281223977934099777e-03 1.461392925166166872e-04 1.616087767869785598e-04 3.829610686678642378e-02 3.829610686678642378e-02
8.900000000000000000e+04 4.940476670413105416e-05 1.025767733309709443e-04 3.652497120260917704e-07 1.131396931777350762e-01 1.131396931777350762e-01 1.341134488006520947e-03 1.006194408644932748e-04 2.478414623644038719e-04 1.131396931777350762e-01 1.131396931777350762e-01
9.000000000000000000e+04 2.555272375890023609e-05 9.249660400371657962e-05 1.406248510186046476e-07 3.743774340897976921e-02 3.743774340897976921e-02 2.004099747108496667e-03 9.125976724312462546e-05 1.259941274239677127e-04 3.743774340897976921e-02 3.743774340897976921e-02
9.100000000000000000e+04 3.468264414633347224e-05 1.203538043883170815e-04 5.509633956656107572e-07 3.558134800683340065e-02 3.558134800683340065e-02 2.760195230096128792e-03 1.229283364310958585e-04 2.657459210426997911e-03 3.558134800683340065e-02 3.558134800683340065e-02
9.200000000000000000e+04 3.536468169242745058e-05 1.115852061239641662e-04 3.432312369958652857e-07 3.569075230139055060e-02 3.569075230139055060e-02 2.502988856717220430e-03 1.121970627056751352e-04 2.000157750759684258e-03 3.569075230139055060e-02 3.569075230139055060e-02
9.300000000000000000e+04 1.247853841639899044e-04 1.099368898208386339e-04 4.345776504153682976e-07 3.671615618254456259e-02 3.671615618254456259e-02 5.207110437803702183e-03 1.261021628395721011e-04 2.882366223844587860e-04 3.671615618254456259e-02 3.671615618254456259e-02
9.400000000000000000e+04 1.501073724967404514e-05 1.060638445466639574e-04 3.549849550284288023e-07 3.513547542821856412e-02 3.513547542821856412e-02 1.206370770843680044e-02 1.305441629750197260e-04 3.444994108725451978e-04 3.513547542821856412e-02 3.513547542821856412e-02
9.500000000000000000e+04 8.301171503589429960e-05 1.049129499137464180e-04 3.632063769716494173e-05 1.194074229400593767e-01 1.194074229400593767e-01 1.171641466068155078e-02 1.429197689122786339e-04 2.706954096057456933e-04 1.194074229400593767e-01 1.194074229400593767e-01
9.600000000000000000e+04 2.661975618127410901e-05 1.013783023740614760e-04 2.676710534540258812e-06 5.153899225615184848e-02 5.153899225615184848e-02 1.192701330593249308e-02 1.243252175359460434e-04 1.942349116546738955e-04 5.153899225615184848e-02 5.153899225615184848e-02
9.700000000000000000e+04 1.806551698114543106e-05 9.955664094256454612e-05 8.687113991372329899e-07 3.239360001861556204e-02 3.239360001861556204e-02 9.435364103240766534e-03 1.029962864627535031e-04 4.613864190605340178e-03 3.239360001861556204e-02 3.239360001861556204e-02
9.800000000000000000e+04 1.578650844502806788e-04 1.300243043869617220e-04 5.827762925750165331e-05 3.342501812639382675e-02 3.342501812639382675e-02 5.589805553472700604e-03 1.293569295088972736e-04 3.511501469928065959e-04 3.342501812639382675e-02 3.342501812639382675e-02
9.900000000000000000e+04 2.125289620964435105e-05 1.272074012605396915e-04 1.573727955332428288e-07 3.148204350376811872e-02 3.148204350376811872e-02 1.824891319719662564e-02 1.753203358380886164e-04 4.218960863689512342e-02 3.148204350376811872e-02 3.148204350376811872e-02
1.000000000000000000e+05 3.250664149753175036e-04 1.296139520859569422e-04 2.802791875058072412e-07 4.487279260320414798e-02 4.487279260320414798e-02 2.120806724570260815e-03 1.297495391408685808e-04 1.227480114082163615e-03 4.487279260320414798e-02 4.487279260320414798e-02
1.010000000000000000e+05 2.834962493416175411e-05 5.687647977548703464e-05 1.003538442643091036e-06 2.975658965490379088e-02 2.975658965490379088e-02 2.872655452454661237e-02 6.598604157904782341e-05 4.010495457552666967e-03 2.975658965490379088e-02 2.975658965490379088e-02
1.020000000000000000e+05 2.324646822812624143e-05 5.341735442809527153e-05 1.051990702661697259e-06 2.891610609652420574e-02 2.891610609652420574e-02 1.416170453477391331e-02 5.929515824760668997e-05 8.098241740989020740e-04 2.891610609652420574e-02 2.891610609652420574e-02
1.030000000000000000e+05 7.703303176158879417e-05 6.502906582684621556e-05 3.852807661797432743e-06 2.875863273529531694e-02 2.875863273529531694e-02 2.733735894781087056e-03 7.737709228987264484e-05 3.682475409372827461e-03 2.875863273529531694e-02 2.875863273529531694e-02
