# step, loss_train, loss_test, metrics_test
4.900000000000000000e+04 1.874505435866404652e-04 3.789644127827281636e-04 1.119609218279553087e-06 1.299940845061275940e-01 1.299940845061275940e-01 8.768148099814665475e-02 5.887011290212047039e-04 6.404017862717271666e-04 1.299940845061275940e-01 1.299940845061275940e-01
5.000000000000000000e+04 1.880551341734386503e-04 3.652654777641796521e-04 1.738649131738471268e-06 1.514450571276685364e-01 1.514450571276685364e-01 9.099204692086163004e-02 5.725751941250265724e-04 7.302473567191200120e-04 1.514450571276685364e-01 1.514450571276685364e-01
5.100000000000000000e+04 5.053865821774202339e-04 2.872492729596643661e-04 1.056821523310386226e-07 1.226853345301694431e-01 1.226853345301694431e-01 1.437555748685784979e-02 2.871513002073569957e-04 5.739197807470639966e-04 1.226853345301694431e-01 1.226853345301694431e-01
5.200000000000000000e+04 2.865873536875125313e-04 2.420006968056447603e-04 8.982233730152220941e-08 1.225792966836897896e-01 1.225792966836897896e-01 4.815675913010654223e-03 2.402488871618598248e-04 1.158458887428049896e-03 1.225792966836897896e-01 1.225792966836897896e-01
5.300000000000000000e+04 2.962107678001071149e-04 2.225944465395605400e-04 2.201136483040177607e-05 1.329121281715857916e-01 1.329121281715857916e-01 3.009680825184928455e-03 2.199354150509417094e-04 1.280596723762941454e-03 1.329121281715857916e-01 1.329121281715857916e-01
5.400000000000000000e+04 1.743026459337370391e-04 2.190406735215236992e-04 4.760856244753556095e-08 1.171870280371527795e-01 1.171870280371527795e-01 5.004455950992068615e-03 2.165776213571398367e-04 1.081143884295179304e-03 1.171870280371527795e-01 1.171870280371527795e-01
5.500000000000000000e+04 3.653638028374587361e-04 2.096014977533286678e-04 1.140358785118223114e-05 5.076186623204591575e-01 5.076186623204591575e-01 1.942991657564459296e-02 2.102319630799137108e-04 8.682511727064228988e-05 5.076186623204591575e-01 5.076186623204591575e-01
5.600000000000000000e+04 1.252225200108009954e-04 2.033057588328231625e-04 7.945650056205434441e-08 1.235789485353721295e-01 1.235789485353721295e-01 2.231300841925384568e-02 2.018231294051533499e-04 1.001794373088920947e-03 1.235789485353721295e-01 1.235789485353721295e-01
5.700000000000000000e+04 4.645718134227090667e-04 1.994625108841967590e-04 6.765182944508080648e-07 1.620283761853970883e-01 1.620283761853970883e-01 8.194288774306310308e-02 1.976234390186874671e-04 1.437873152179339762e-03 1.620283761853970883e-01 1.620283761853970883e-01
5.800000000000000000e+04 1.423252805418033604e-04 1.953230941053880464e-04 1.844435844010329437e-07 1.203028081313918252e-01 1.203028081313918252e-01 5.535406064936173286e-03 1.930104374246991610e-04 6.556516928969961149e-04 1.203028081313918252e-01 1.203028081313918252e-01
5.900000000000000000e+04 5.963270929516332726e-04 1.946119491042184188e-04 3.661858574761355893e-06 4.188580996977792625e-01 4.188580996977792625e-01 1.798446787032578764e-02 1.920067054911577529e-04 8.358921800217126779e-04 4.188580996977792625e-01 4.188580996977792625e-01
6.000000000000000000e+04 3.670841524423791927e-04 1.897888302215748710e-04 1.190443380652950690e-06 3.470322806107131175e-01 3.470322806107131175e-01 3.961190610921243131e-03 1.895916560166513150e-04 2.094440725349894716e-04 3.470322806107131175e-01 3.470322806107131175e-01
6.100000000000000000e+04 1.669597383236667159e-04 1.911334971894987063e-04 3.365395600225998263e-06 1.136506033417233469e-01 1.136506033417233469e-01 1.270020053065618881e-01 1.867034341204239938e-04 1.051915224060250703e-02 1.136506033417233469e-01 1.136506033417233469e-01
6.200000000000000000e+04 1.296047810381150572e-04 1.775521721766167515e-04 1.157999527421907162e-06 9.056508663338916354e-02 9.056508663338916354e-02 1.334917218129948457e-01 1.780903869109106427e-04 5.853104578983227280e-03 9.056508663338916354e-02 9.056508663338916354e-02
6.300000000000000000e+04 1.308368456872422455e-04 1.624192016270884159e-04 2.275840909870166626e-06 1.043960418778134835e-01 1.043960418778134835e-01 7.966489973294918481e-02 1.598055189749277895e-04 5.470398116598697725e-04 1.043960418778134835e-01 1.043960418778134835e-01
6.400000000000000000e+04 1.012944154500203020e-04 1.594916101912966010e-04 1.040164805267349993e-06 8.619207758405143804e-02 8.619207758405143804e-02 2.890204860697990347e-02 1.558297609755251762e-04 2.535875377921691922e-04 8.619207758405143804e-02 8.619207758405143804e-02
6.500000000000000000e+04 1.182116474524163706e-04 1.555936079414266238e-04 7.520569762245226037e-06 9.127240519882977299e-02 9.127240519882977299e-02 1.680513518973643372e-02 1.514091692529780065e-04 1.853872144485169875e-04 9.127240519882977299e-02 9.127240519882977299e-02
6.600000000000000000e+04 1.517528673264059334e-04 1.523022705899591237e-04 1.494539064166368708e-05 2.333553351630084371e-01 2.333553351630084371e-01 1.087343317001157779e-02 1.479154765186595558e-04 3.837445429708149472e-04 2.333553351630084371e-01 2.333553351630084371e-01
6.700000000000000000e+04 6.291474763614454463e-04 1.456116163410440644e-04 6.090053119189715283e-06 4.339829623289545579e-01 4.339829623289545579e-01 7.579182886069825431e-03 1.418441512528258760e-04 1.204650788897768977e-03 4.339829623289545579e-01 4.339829623289545579e-01
6.800000000000000000e+04 8.304549806240020321e-05 1.439525847302904526e-04 1.303693968714268199e-06 7.834050697667052643e-02 7.834050697667052643e-02 2.293895023714832837e-03 1.401444203260088673e-04 5.804465091309296684e-04 7.834050697667052643e-02 7.834050697667052643e-02
6.900000000000000000e+04 3.544858192948445105e-04 1.439930528689444672e-04 1.272473998833746397e-06 1.059251536954671641e-01 1.059251536954671641e-01 1.693694449163554369e-03 1.404064712862073902e-04 2.189766152392383380e-04 1.059251536954671641e-01 1.059251536954671641e-01
7.000000000000000000e+04 1.310647770663989564e-04 1.404370329795365387e-04 1.061846660398841560e-06 1.204047306146594498e-01 1.204047306146594498e-01 2.828462270307554021e-03 1.368790188303671855e-04 4.156072622286659073e-03 1.204047306146594498e-01 1.204047306146594498e-01
7.100000000000000000e+04 4.109062441250928071e-04 2.605069742552267617e-04 3.348963485698368112e-07 7.412379825826377611e-02 7.412379825826377611e-02 1.417581433486596494e-02 2.642080852710776764e-04 2.024629528233059736e-03 7.412379825826377611e-02 7.412379825826377611e-02
7.200000000000000000e+04 1.169766658577695966e-04 2.263678143232555515e-04 1.040238761056556133e-07 7.868657871073973797e-02 7.868657871073973797e-02 5.543399579189953880e-03 2.311925641534078187e-04 1.244848120789718402e-04 7.868657871073973797e-02 7.868657871073973797e-02
7.300000000000000000e+04 1.090405204984643022e-04 2.137412780688184718e-04 8.744557614551057057e-08 7.216707917006183470e-02 7.216707917006183470e-02 4.125358485222014454e-03 2.166570118078452384e-04 8.557018752885924451e-05 7.216707917006183470e-02 7.216707917006183470e-02
7.400000000000000000e+04 3.098463052139427843e-04 2.014284947453601822e-04 4.119054738618110550e-07 1.447942645242358273e-01 1.447942645242358273e-01 7.549540724680795824e-03 2.046260671784555496e-04 9.371758202069223169e-05 1.447942645242358273e-01 1.447942645242358273e-01
7.500000000000000000e+04 8.434663793059338211e-05 1.853231838289957412e-04 9.645583878397832730e-08 7.176794874449542172e-02 7.176794874449542172e-02 7.365292004753955235e-02 1.916372673921338881e-04 6.706119595808186068e-05 7.176794874449542172e-02 7.176794874449542172e-02
7.600000000000000000e+04 1.397289068452939949e-04 1.821411916360974562e-04 9.893746940249587840e-07 1.002689372764165032e-01 1.002689372764165032e-01 3.100908254260804561e-02 1.874700892203093826e-04 1.362255551537841400e-05 1.002689372764165032e-01 1.002689372764165032e-01
7.700000000000000000e+04 6.729360817834982502e-05 1.879624492987283903e-04 4.397881952720468256e-07 6.643263335966013983e-02 6.643263335966013983e-02 7.074046277278163604e-03 1.907056638003385058e-04 3.281812201696994555e-04 6.643263335966013983e-02 6.643263335966013983e-02
7.800000000000000000e+04 5.063769213315271345e-04 1.848208809280937458e-04 2.685594283637570885e-06 1.719979301932866300e-01 1.719979301932866300e-01 5.984279288989237389e-02 1.885824490035128281e-04 1.560470429547866785e-04 1.719979301932866300e-01 1.719979301932866300e-01
7.900000000000000000e+04 9.052335743470516600e-05 1.819347967802168885e-04 3.192213008879025250e-07 1.149600828501925881e-01 1.149600828501925881e-01 1.802001985583489424e-02 1.849628449962212914e-04 1.217349668906142420e-04 1.149600828501925881e-01 1.149600828501925881e-01
8.000000000000000000e+04 6.624877174132176062e-04 1.799526115073482992e-04 6.538743376995218161e-07 1.818934224574433878e-01 1.818934224574433878e-01 4.998897293398349428e-03 1.826437698845340737e-04 3.108928365686862362e-04 1.818934224574433878e-01 1.818934224574433878e-01
8.100000000000000000e+04 1.504336048800781285e-04 3.290768877420280326e-04 2.369431106663320551e-07 6.030303392255542683e-02 6.030303392255542683e-02 1.283969685282066765e-02 3.342820049633286124e-04 5.128120597502330499e-04 6.030303392255542683e-02 6.030303392255542683e-02
8.200000000000000000e+04 4.359875928873941124e-04 2.936514255880273011e-04 5.828719318719706503e-07 1.651175071205872591e-01 1.651175071205872591e-01 1.057578306106171130e-02 2.970830234576387870e-04 7.557556142911462608e-04 1.651175071205872591e-01 1.651175071205872591e-01
8.300000000000000000e+04 1.204741710371743583e-04 3.163056686573594771e-04 5.811807553262305104e-07 6.930052931894273294e-02 6.930052931894273294e-02 1.275251867061572963e-03 3.163826892712083409e-04 3.443335134016039563e-05 6.930052931894273294e-02 6.930052931894273294e-02
8.400000000000000000e+04 1.011471207984230620e-04 2.758824259219150050e-04 4.508969861063318771e-07 6.017461636793622337e-02 6.017461636793622337e-02 2.171798162823054910e-03 2.797649668125520546e-04 2.358842556037072876e-04 6.017461636793622337e-02 6.017461636793622337e-02
8.500000000000000000e+04 1.014260707186508120e-04 2.491579474154063402e-04 6.573377243631727721e-07 5.764290413155676029e-02 5.764290413155676029e-02 1.475636918805785756e-02 2.532880728235485743e-04 1.954609190931569710e-04 5.764290413155676029e-02 5.764290413155676029e-02
8.600000000000000000e+04 9.667936809521148432e-05 2.187113468183290337e-04 1.559554035730044447e-06 5.584329129242794620e-02 5.584329129242794620e-02 8.935102131624449509e-03 2.232323174398706609e-04 6.337734433800917746e-04 5.584329129242794620e-02 5.584329129242794620e-02
8.700000000000000000e+04 9.535954080549346567e-05 2.114038543054519372e-04 1.255131131550820883e-06 5.934108287159502171e-02 5.934108287159502171e-02 6.365262857251013928e-02 2.132367606015558620e-04 5.117042912727547002e-04 5.934108287159502171e-02 5.934108287159502171e-02
8.800000000000000000e+04 7.014725990960665877e-05 2.088841796479620619e-04 1.654071947175490572e-06 5.266791053192058925e-02 5.266791053192058925e-02 9.883638791506834179e-03 2.114020953132380622e-04 3.949655260607496461e-04 5.266791053192058925e-02 5.266791053192058925e-02
8.900000000000000000e+04 7.976500241518837619e-05 2.497805399883522206e-04 8.838338734407446614e-07 5.211312752163769352e-02 5.211312752163769352e-02 1.546232420159026743e-03 2.490534984327929797e-04 1.666318731057089993e-04 5.211312752163769352e-02 5.211312752163769352e-02
9.000000000000000000e+04 1.758887647139039832e-04 2.351138947827987279e-04 2.840143128454812187e-05 5.728921143144243000e-02 5.728921143144243000e-02 6.762618819430268186e-03 2.330737627490989171e-04 7.396942202521252906e-05 5.728921143144243000e-02 5.728921143144243000e-02
9.100000000000000000e+04 1.394093783508579471e-04 4.139722547313176636e-04 3.807961336233422946e-06 6.600461579091675135e-02 6.600461579091675135e-02 7.868080955492174483e-03 3.966377368093700040e-04 1.466161546084985775e-04 6.600461579091675135e-02 6.600461579091675135e-02
9.200000000000000000e+04 1.230658876585176550e-04 3.981946913076793849e-04 1.447155038914769056e-07 4.976000127211974156e-02 4.976000127211974156e-02 1.721107340330020607e-03 3.834257554904498856e-04 1.356824129770269581e-04 4.976000127211974156e-02 4.976000127211974156e-02
9.300000000000000000e+04 9.230602940322270213e-05 3.815616317857600348e-04 1.327370983167065893e-07 4.842675942545714846e-02 4.842675942545714846e-02 5.992304013867690363e-03 3.670913607390658968e-04 3.936234250624408206e-04 4.842675942545714846e-02 4.842675942545714846e-02
9.400000000000000000e+04 1.209877120076768018e-04 3.750509528941511537e-04 4.335741941062900923e-06 9.787680289527805888e-02 9.787680289527805888e-02 6.335318768284396544e-03 3.615237543217009555e-04 4.500989958468838096e-04 9.787680289527805888e-02 9.787680289527805888e-02
9.500000000000000000e+04 7.575957356349721132e-05 3.626349737129298638e-04 3.312691115815779887e-07 4.784161483212701071e-02 4.784161483212701071e-02 3.110396955612249135e-03 3.507788302070593981e-04 1.107042758516476656e-04 4.784161483212701071e-02 4.784161483212701071e-02
9.600000000000000000e+04 5.294819044447162185e-04 3.593677687052265106e-04 2.613927348303869546e-07 1.011263994493700608e-01 1.011263994493700608e-01 5.288638256249724584e-03 3.478250806352133073e-04 2.442981927767391768e-04 1.011263994493700608e-01 1.011263994493700608e-01
9.700000000000000000e+04 6.016432948174133336e-04 3.198178187544515163e-04 1.105062124006842596e-06 7.782549572356531331e-02 7.782549572356531331e-02 6.614272339005518309e-02 3.106821648667279132e-04 1.293546568813690829e-03 7.782549572356531331e-02 7.782549572356531331e-02
9.800000000000000000e+04 1.342478970906521606e-04 2.743395119348748801e-04 1.326912873324749792e-07 4.960285234119481829e-02 4.960285234119481829e-02 1.111543772836149913e-01 2.773172195244960354e-04 3.630785603624464629e-04 4.960285234119481829e-02 4.960285234119481829e-02
9.900000000000000000e+04 2.102314410225553760e-04 2.446609089190697342e-04 2.947014789244946660e-07 1.459052090474736441e-01 1.459052090474736441e-01 1.029442013371470628e-02 2.376294160092276336e-04 8.922540539772696880e-04 1.459052090474736441e-01 1.459052090474736441e-01
1.000000000000000000e+05 2.062344799475576804e-04 2.330548140969679880e-04 5.861333739348475913e-06 3.342572762559058996e-01 3.342572762559058996e-01 1.068860573830391486e-02 2.253854180294365714e-04 2.098607415609490942e-04 3.342572762559058996e-01 3.342572762559058996e-01
1.010000000000000000e+05 1.199989222882952945e-04 4.230545628916983865e-04 3.270661811042223154e-07 4.380889835215564382e-02 4.380889835215564382e-02 3.141698397351522232e-02 4.173797700564492192e-04 4.454303084224195929e-03 4.380889835215564382e-02 4.380889835215564382e-02
1.020000000000000000e+05 8.541206941131995495e-05 4.137508122129407310e-04 6.179503999961424727e-08 4.313655698775440556e-02 4.313655698775440556e-02 2.785161464012862395e-02 4.078156531307500156e-04 4.114621825819743048e-03 4.313655698775440556e-02 4.313655698775440556e-02
1.030000000000000000e+05 3.363162760673840917e-04 4.011871290693538438e-04 1.204578057629934164e-06 3.010342151494086460e-01 3.010342151494086460e-01 2.356780911136877737e-02 4.005812647590277498e-04 7.258243255033446778e-03 3.010342151494086460e-01 3.010342151494086460e-01
