# step, loss_train, loss_test, metrics_test
2.300000000000000000e+04 1.366395037621259689e-03 9.340408723801374435e-04 1.350023521808907390e-04 3.214264214038848877e-01 3.214264214038848877e-01 1.366431708447635174e-03 9.340598480775952339e-04 1.350023521808907390e-04 3.214264214038848877e-01 3.214264214038848877e-01
2.400000000000000000e+04 9.515726706013083458e-04 7.523559033870697021e-04 5.297761890687979758e-05 1.280036211013793945e+00 1.280036211013793945e+00 9.515982819721102715e-04 7.523430394940078259e-04 5.297761890687979758e-05 1.280036211013793945e+00 1.280036211013793945e+00
2.500000000000000000e+04 8.873330079950392246e-04 6.950846873223781586e-04 4.717133197118528187e-05 5.540108680725097656e-01 5.540108680725097656e-01 8.870416204445064068e-04 6.950594251975417137e-04 4.717133197118528187e-05 5.540108680725097656e-01 5.540108680725097656e-01
2.500000000000000000e+04 9.839463746175169945e-04 6.953830015845596790e-04 4.717133197118528187e-05 5.540108680725097656e-01 5.540108680725097656e-01 8.870416204445064068e-04 6.950594251975417137e-04 4.717133197118528187e-05 5.540108680725097656e-01 5.540108680725097656e-01
2.600000000000000000e+04 8.637420833110809326e-04 6.955104181542992592e-04 3.323067357996478677e-05 3.043766319751739502e-01 3.043766319751739502e-01 8.637608261778950691e-04 6.955116987228393555e-04 3.323067357996478677e-05 3.043766319751739502e-01 3.043766319751739502e-01
2.700000000000000000e+04 8.312758291140198708e-04 6.910980446264147758e-04 1.004181103780865669e-04 4.073817729949951172e-01 4.073817729949951172e-01 8.313026628457009792e-04 6.910957745276391506e-04 1.004181103780865669e-04 4.073817729949951172e-01 4.073817729949951172e-01
2.800000000000000000e+04 8.234811830334365368e-04 6.062003085389733315e-04 1.140534004662185907e-04 3.975880444049835205e-01 3.975880444049835205e-01 8.235084242187440395e-04 6.062212050892412663e-04 1.140534004662185907e-04 3.975880444049835205e-01 3.975880444049835205e-01
2.800000000000000000e+04 8.420369122177362442e-04 6.061934400349855423e-04 1.140534004662185907e-04 3.975880444049835205e-01 3.975880444049835205e-01 8.235084242187440395e-04 6.062212050892412663e-04 1.140534004662185907e-04 3.975880444049835205e-01 3.975880444049835205e-01
2.900000000000000000e+04 7.606981671415269375e-04 5.598842981271445751e-04 3.797837416641414165e-05 2.189943790435791016e-01 2.189943790435791016e-01 7.607319857925176620e-04 5.599110736511647701e-04 3.797837416641414165e-05 2.189943790435791016e-01 2.189943790435791016e-01
3.000000000000000000e+04 7.164441631175577641e-04 5.445178248919546604e-04 5.447040166473016143e-05 7.275699973106384277e-01 7.275699973106384277e-01 7.164675625972449780e-04 5.445127026177942753e-04 5.447040166473016143e-05 7.275699973106384277e-01 7.275699973106384277e-01
3.100000000000000000e+04 7.965771364979445934e-04 5.045098369009792805e-04 2.435148599033709615e-05 5.904442071914672852e-01 5.904442071914672852e-01 7.966174161992967129e-04 5.045335274189710617e-04 2.435148599033709615e-05 5.904442071914672852e-01 5.904442071914672852e-01
3.100000000000000000e+04 8.395583718083798885e-04 5.045044817961752415e-04 2.435148599033709615e-05 5.904442071914672852e-01 5.904442071914672852e-01 7.966174161992967129e-04 5.045335274189710617e-04 2.435148599033709615e-05 5.904442071914672852e-01 5.904442071914672852e-01
3.200000000000000000e+04 9.104928467422723770e-04 4.651325289160013199e-04 3.128604657831601799e-05 2.034195065498352051e-01 2.034195065498352051e-01 9.105306817218661308e-04 4.651538911275565624e-04 3.128604657831601799e-05 2.034195065498352051e-01 2.034195065498352051e-01
3.300000000000000000e+04 7.168373558670282364e-04 4.839582252316176891e-04 3.671058584586717188e-05 2.635240554809570312e-01 2.635240554809570312e-01 7.168668671511113644e-04 4.839525499846786261e-04 3.671058584586717188e-05 2.635240554809570312e-01 2.635240554809570312e-01
3.400000000000000000e+04 7.092119194567203522e-04 4.157157964073121548e-04 4.927832924295216799e-05 6.022456884384155273e-01 6.022456884384155273e-01 7.084012031555175781e-04 4.157350340392440557e-04 4.927832924295216799e-05 6.022456884384155273e-01 6.022456884384155273e-01
3.400000000000000000e+04 7.282721926458179951e-04 4.157116345595568419e-04 4.927832924295216799e-05 6.022456884384155273e-01 6.022456884384155273e-01 7.084012031555175781e-04 4.157350340392440557e-04 4.927832924295216799e-05 6.022456884384155273e-01 6.022456884384155273e-01
3.500000000000000000e+04 6.944496999494731426e-04 3.742297703865915537e-04 1.851679699029773474e-04 1.720692664384841919e-01 1.720692664384841919e-01 6.944665219634771347e-04 3.742467961274087429e-04 1.851679699029773474e-04 1.720692664384841919e-01 1.720692664384841919e-01
3.600000000000000000e+04 7.109324797056615353e-04 3.719862434081733227e-04 1.556663046358153224e-04 8.650586009025573730e-01 8.650586009025573730e-01 7.108810241334140301e-04 3.720074601005762815e-04 1.556663046358153224e-04 8.650586009025573730e-01 8.650586009025573730e-01
3.700000000000000000e+04 6.189910345710813999e-04 3.626636753324419260e-04 2.617155550979077816e-04 2.081069499254226685e-01 2.081069499254226685e-01 6.190356216393411160e-04 3.626543621066957712e-04 2.617155550979077816e-04 2.081069499254226685e-01 2.081069499254226685e-01
3.700000000000000000e+04 6.331982440315186977e-04 3.626702527981251478e-04 2.617155550979077816e-04 2.081069499254226685e-01 2.081069499254226685e-01 6.190356216393411160e-04 3.626543621066957712e-04 2.617155550979077816e-04 2.081069499254226685e-01 2.081069499254226685e-01
3.800000000000000000e+04 6.342284032143652439e-04 3.505728673189878464e-04 9.154214785667136312e-05 6.075848340988159180e-01 6.075848340988159180e-01 6.342798587866127491e-04 3.505575296003371477e-04 9.154214785667136312e-05 6.075848340988159180e-01 6.075848340988159180e-01
3.900000000000000000e+04 7.344140321947634220e-04 3.773813659790903330e-04 1.580335265316534787e-05 1.402238160371780396e-01 1.402238160371780396e-01 7.339212461374700069e-04 3.773665521293878555e-04 1.580335265316534787e-05 1.402238160371780396e-01 1.402238160371780396e-01
4.000000000000000000e+04 6.625997484661638737e-04 3.261866222601383924e-04 6.396574462996795774e-05 3.478186428546905518e-01 3.478186428546905518e-01 6.626492249779403210e-04 3.261703241150826216e-04 6.396574462996795774e-05 3.478186428546905518e-01 3.478186428546905518e-01
4.100000000000000000e+04 5.930175539106130600e-04 2.314801822649315000e-04 2.637722936924546957e-04 2.650396823883056641e-01 2.650396823883056641e-01 5.930587649345397949e-04 2.314276061952114105e-04 2.637722936924546957e-04 2.650396823883056641e-01 2.650396823883056641e-01
4.100000000000000000e+04 6.102944025769829750e-04 2.315061283297836781e-04 2.637722936924546957e-04 2.650396823883056641e-01 2.650396823883056641e-01 5.930587649345397949e-04 2.314276061952114105e-04 2.637722936924546957e-04 2.650396823883056641e-01 2.650396823883056641e-01
4.200000000000000000e+04 5.707772215828299522e-04 2.468685270287096500e-04 4.878356776316650212e-05 1.213751882314682007e-01 1.213751882314682007e-01 5.706938100047409534e-04 2.468152088113129139e-04 4.878356776316650212e-05 1.213751882314682007e-01 1.213751882314682007e-01
4.300000000000000000e+04 5.103169241920113564e-04 2.119566488545387983e-04 4.044464003527536988e-05 1.241493374109268188e-01 1.241493374109268188e-01 5.103649455122649670e-04 2.119629789376631379e-04 4.044464003527536988e-05 1.241493374109268188e-01 1.241493374109268188e-01
4.400000000000000000e+04 5.608352948911488056e-04 2.070640621241182089e-04 2.217742803622968495e-05 2.059478312730789185e-01 2.059478312730789185e-01 5.608948995359241962e-04 2.070731134153902531e-04 2.217742803622968495e-05 2.059478312730789185e-01 2.059478312730789185e-01
4.400000000000000000e+04 5.949441692791879177e-04 2.070840419037267566e-04 2.217742803622968495e-05 2.059478312730789185e-01 2.059478312730789185e-01 5.608948995359241962e-04 2.070731134153902531e-04 2.217742803622968495e-05 2.059478312730789185e-01 2.059478312730789185e-01
4.500000000000000000e+04 5.613450193777680397e-04 2.176718990085646510e-04 1.267658371943980455e-04 1.411078423261642456e-01 1.411078423261642456e-01 5.614090478047728539e-04 2.176218549720942974e-04 1.267658371943980455e-04 1.411078423261642456e-01 1.411078423261642456e-01
4.600000000000000000e+04 6.198032642714679241e-04 2.429497108096256852e-04 1.094310282496735454e-04 1.140171885490417480e-01 1.140171885490417480e-01 6.198057089932262897e-04 2.429640153422951698e-04 1.094310282496735454e-04 1.140171885490417480e-01 1.140171885490417480e-01
4.700000000000000000e+04 6.831380887888371944e-04 1.858618343248963356e-04 2.958129516628105193e-05 1.026188358664512634e-01 1.026188358664512634e-01 6.831709761172533035e-04 1.858715986600145698e-04 2.958129516628105193e-05 1.026188358664512634e-01 1.026188358664512634e-01
4.800000000000000000e+04 6.724824197590351105e-04 1.609544269740581512e-04 4.189431638224050403e-05 4.359457790851593018e-01 4.359457790851593018e-01 6.725607090629637241e-04 1.609658502275124192e-04 4.189431638224050403e-05 4.359457790851593018e-01 4.359457790851593018e-01
4.900000000000000000e+04 4.136326315347105265e-04 1.365088246529921889e-04 1.512392282165819779e-05 2.140736430883407593e-01 2.140736430883407593e-01 4.136587958782911301e-04 1.365197385894134641e-04 1.512392282165819779e-05 2.140736430883407593e-01 2.140736430883407593e-01
4.900000000000000000e+04 4.136326315347105265e-04 1.365088246529921889e-04 1.512392282165819779e-05 2.140736430883407593e-01 2.140736430883407593e-01 4.136587958782911301e-04 1.365197385894134641e-04 1.512392282165819779e-05 2.140736430883407593e-01 2.140736430883407593e-01
5.000000000000000000e+04 4.108631692361086607e-04 1.303168683080002666e-04 2.544930430303793401e-05 9.579863399267196655e-02 9.579863399267196655e-02 4.108270222786813974e-04 1.303192402701824903e-04 2.544930430303793401e-05 9.579863399267196655e-02 9.579863399267196655e-02
5.100000000000000000e+04 3.886341582983732224e-04 1.286586630158126354e-04 5.420266916189575568e-06 9.670039266347885132e-02 9.670039266347885132e-02 3.838324919342994690e-04 1.286694314330816269e-04 5.420266916189575568e-06 9.670039266347885132e-02 9.670039266347885132e-02
5.200000000000000000e+04 3.774821525439620018e-04 1.285580365220084786e-04 9.472310011915396899e-06 1.353293061256408691e-01 1.353293061256408691e-01 3.772828786168247461e-04 1.285640028072521091e-04 9.472310011915396899e-06 1.353293061256408691e-01 1.353293061256408691e-01
5.300000000000000000e+04 3.824967134278267622e-04 1.281541335629299283e-04 3.920233211829327047e-06 9.272395819425582886e-02 9.272395819425582886e-02 3.823290462605655193e-04 1.281603035749867558e-04 3.920233211829327047e-06 9.272395819425582886e-02 9.272395819425582886e-02
5.400000000000000000e+04 3.342665440868586302e-04 1.313828979618847370e-04 1.304289253312163055e-05 4.812293648719787598e-01 4.812293648719787598e-01 3.343011776451021433e-04 1.313908869633451104e-04 1.304289253312163055e-05 4.812293648719787598e-01 4.812293648719787598e-01
5.500000000000000000e+04 5.204540211707353592e-04 1.569468295201659203e-04 4.634475044440478086e-05 4.086835980415344238e-01 4.086835980415344238e-01 5.204929620958864689e-04 1.569574669701978564e-04 4.634475044440478086e-05 4.086835980415344238e-01 4.086835980415344238e-01
5.600000000000000000e+04 3.228079003747552633e-04 1.170558680314570665e-04 1.976898420252837241e-05 8.872489631175994873e-02 8.872489631175994873e-02 3.160807827953249216e-04 1.170616451418027282e-04 1.976898420252837241e-05 8.872489631175994873e-02 8.872489631175994873e-02
5.700000000000000000e+04 3.437882987782359123e-04 1.118185682571493089e-04 3.608868155424715951e-06 1.004847511649131775e-01 1.004847511649131775e-01 3.438056446611881256e-04 1.118214568123221397e-04 3.608868155424715951e-06 1.004847511649131775e-01 1.004847511649131775e-01
5.800000000000000000e+04 3.122140478808432817e-04 1.160382089437916875e-04 5.868439075129572302e-06 1.484459638595581055e-01 1.484459638595581055e-01 3.122256021015346050e-04 1.160419342340901494e-04 5.868439075129572302e-06 1.484459638595581055e-01 1.484459638595581055e-01
5.900000000000000000e+04 3.542382037267088890e-04 1.117355932365171611e-04 2.209804915764834732e-05 2.140922248363494873e-01 2.140922248363494873e-01 3.542305203154683113e-04 1.117389474529772997e-04 2.209804915764834732e-05 2.140922248363494873e-01 2.140922248363494873e-01
6.000000000000000000e+04 3.400243876967579126e-04 1.115765917347744107e-04 3.220820417482173070e-06 1.654091030359268188e-01 1.654091030359268188e-01 3.397834661882370710e-04 1.115775594371370971e-04 3.220820417482173070e-06 1.654091030359268188e-01 1.654091030359268188e-01
6.100000000000000000e+04 2.985206083394587040e-04 1.072108934749849141e-04 3.345796812936896458e-06 1.964634358882904053e-01 1.964634358882904053e-01 2.983973536174744368e-04 1.072115264832973480e-04 3.345796812936896458e-06 1.964634358882904053e-01 1.964634358882904053e-01
6.200000000000000000e+04 2.083900035358965397e-04 9.691751620266586542e-05 5.718990905734244734e-06 8.446282893419265747e-02 8.446282893419265747e-02 2.083784347632899880e-04 9.691956074675545096e-05 5.718990905734244734e-06 8.446282893419265747e-02 8.446282893419265747e-02
6.300000000000000000e+04 2.162323216907680035e-04 9.669953578850254416e-05 4.180920768703799695e-06 6.310445815324783325e-02 6.310445815324783325e-02 2.161775773856788874e-04 9.670210420154035091e-05 4.180920768703799695e-06 6.310445815324783325e-02 6.310445815324783325e-02
6.400000000000000000e+04 2.143445162801072001e-04 9.718744695419445634e-05 2.891404847105150111e-06 5.469016358256340027e-02 5.469016358256340027e-02 2.143434830941259861e-04 9.719048830447718501e-05 2.891404847105150111e-06 5.469016358256340027e-02 5.469016358256340027e-02
6.500000000000000000e+04 2.281451015733182430e-04 1.000790507532656193e-04 5.453959147416753694e-06 6.993778795003890991e-02 6.993778795003890991e-02 2.281437045894563198e-04 1.000828706310130656e-04 5.453959147416753694e-06 6.993778795003890991e-02 6.993778795003890991e-02
6.600000000000000000e+04 2.957764954771846533e-04 1.112603276851586998e-04 1.122614503401564434e-05 9.043499827384948730e-02 9.043499827384948730e-02 2.957851393148303032e-04 1.112652389565482736e-04 1.122614503401564434e-05 9.043499827384948730e-02 9.043499827384948730e-02
6.700000000000000000e+04 4.287027404643595219e-04 9.281400707550346851e-05 2.216189204773399979e-05 1.037821650505065918e+00 1.037821650505065918e+00 4.287003830540925264e-04 9.281754319090396166e-05 2.216189204773399979e-05 1.037821650505065918e+00 1.037821650505065918e+00
6.800000000000000000e+04 2.142119919881224632e-04 1.100466542993672192e-04 4.877314495388418436e-06 5.617073923349380493e-02 5.617073923349380493e-02 2.141169679816812277e-04 1.100538647733628750e-04 4.877314495388418436e-06 5.617073923349380493e-02 5.617073923349380493e-02
6.900000000000000000e+04 2.272287965752184391e-04 1.051983053912408650e-04 1.816977419366594404e-05 8.360076695680618286e-02 8.360076695680618286e-02 2.260394394397735596e-04 1.052050720318220556e-04 1.816977419366594404e-05 8.360076695680618286e-02 8.360076695680618286e-02
7.000000000000000000e+04 2.278159081470221281e-04 1.115449194912798703e-04 1.996783112190314569e-06 6.516540050506591797e-02 6.516540050506591797e-02 3.187745751347392797e-04 1.111570454668253660e-04 1.230921479873359203e-04 6.516540050506591797e-02 6.516540050506591797e-02
7.100000000000000000e+04 2.709065738599747419e-04 1.106309791794046760e-04 4.665944743464933708e-06 7.226545363664627075e-02 7.226545363664627075e-02 3.063515468966215849e-04 1.101316447602584958e-04 2.592716191429644823e-05 7.226545363664627075e-02 7.226545363664627075e-02
7.200000000000000000e+04 1.772234827512875199e-04 1.021273419610224664e-04 3.586301090763299726e-06 4.030404239892959595e-02 4.030404239892959595e-02 2.825285482686012983e-04 1.021617645164951682e-04 3.365110751474276185e-05 4.030404239892959595e-02 4.030404239892959595e-02
7.300000000000000000e+04 2.076333330478519201e-04 9.852253424469381571e-05 8.013719707378186285e-06 6.006387621164321899e-02 6.006387621164321899e-02 2.422740653855726123e-04 9.794478683033958077e-05 2.187773316109087318e-05 6.006387621164321899e-02 6.006387621164321899e-02
7.400000000000000000e+04 4.141334502492100000e-04 9.839374251896515489e-05 1.157035967480624095e-05 1.187105894088745117e+00 1.187105894088745117e+00 4.110311274416744709e-04 9.792552009457722306e-05 4.747462298837490380e-05 1.187105894088745117e+00 1.187105894088745117e+00
7.500000000000000000e+04 1.331622042926028371e-04 8.639752195449545979e-05 5.294123184285126626e-06 3.699452802538871765e-02 3.699452802538871765e-02 2.765439858194440603e-04 8.597469422966241837e-05 4.722836456494405866e-05 3.699452802538871765e-02 3.699452802538871765e-02
7.600000000000000000e+04 2.265360089950263500e-04 8.986498141894116998e-05 4.346687546785688028e-06 7.722669094800949097e-02 7.722669094800949097e-02 3.004704194609075785e-04 8.931820048019289970e-05 1.169932438642717898e-04 7.722669094800949097e-02 7.722669094800949097e-02
7.700000000000000000e+04 2.156709670089185238e-04 8.348774281330406666e-05 4.258706212567631155e-06 3.899370729923248291e-01 3.899370729923248291e-01 2.301548956893384457e-04 8.268452802440151572e-05 9.402671275893226266e-05 3.899370729923248291e-01 3.899370729923248291e-01
7.800000000000000000e+04 1.750111259752884507e-04 7.272957736859098077e-05 1.614959728613030165e-06 7.503730058670043945e-02 7.503730058670043945e-02 2.079444093396887183e-04 7.239327533170580864e-05 2.793542989820707589e-05 7.503730058670043945e-02 7.503730058670043945e-02
7.900000000000000000e+04 1.110972734750248492e-04 7.253323565237224102e-05 3.599682258936809376e-06 3.702900558710098267e-02 3.702900558710098267e-02 2.369080903008580208e-04 7.269448542501777411e-05 6.832875078544020653e-05 3.702900558710098267e-02 3.702900558710098267e-02
8.000000000000000000e+04 1.287879713345319033e-04 6.965545617276802659e-05 2.763085603874060325e-06 6.616488844156265259e-02 6.616488844156265259e-02 2.210295642726123333e-04 6.969291280256584287e-05 4.772871034219861031e-05 6.616488844156265259e-02 6.616488844156265259e-02
8.100000000000000000e+04 2.220774185843765736e-04 6.730676977895200253e-05 2.427339859423227608e-05 3.706057742238044739e-02 3.706057742238044739e-02 3.197110490873456001e-04 6.723361730109900236e-05 3.258070137235336006e-05 3.706057742238044739e-02 3.706057742238044739e-02
8.200000000000000000e+04 1.040276401909068227e-04 6.393751391442492604e-05 1.442031702936219517e-06 2.941353432834148407e-02 2.941353432834148407e-02 1.821306213969364762e-04 6.387421308318153024e-05 1.508786663180217147e-04 2.941353432834148407e-02 2.941353432834148407e-02
8.300000000000000000e+04 1.124131449614651501e-04 6.454297545133158565e-05 1.653684080338280182e-06 2.788074500858783722e-02 2.788074500858783722e-02 1.773693511495366693e-04 6.470338121289387345e-05 3.583011493901722133e-05 2.788074500858783722e-02 2.788074500858783722e-02
8.400000000000000000e+04 9.966435027308762074e-05 5.776970647275447845e-05 1.291376406697963830e-06 2.955581061542034149e-02 2.955581061542034149e-02 1.990269520319998264e-04 5.801657607662491500e-05 6.466299964813515544e-05 2.955581061542034149e-02 2.955581061542034149e-02
8.500000000000000000e+04 9.253627649741247296e-05 6.045903501217253506e-05 2.339263119210954756e-06 2.613297849893569946e-02 2.613297849893569946e-02 2.075065276585519314e-04 6.091520481277257204e-05 5.672256884281523526e-05 2.613297849893569946e-02 2.613297849893569946e-02
8.600000000000000000e+04 2.335255849175155163e-04 6.380111881298944354e-05 1.597076698089949787e-05 5.124150514602661133e-01 5.124150514602661133e-01 3.256743075326085091e-04 6.395201489794999361e-05 2.256286534247919917e-04 5.124150514602661133e-01 5.124150514602661133e-01
8.700000000000000000e+04 1.163750275736674666e-04 5.947889803792349994e-05 2.249012368338298984e-06 8.298234641551971436e-02 8.298234641551971436e-02 2.020938263740390539e-04 5.963011426501907408e-05 7.493484008591622114e-05 8.298234641551971436e-02 8.298234641551971436e-02
8.800000000000000000e+04 3.892189997714012861e-04 8.442057878710329533e-05 1.453627282899105921e-05 2.382109761238098145e-01 2.382109761238098145e-01 3.622979274950921535e-04 8.434060146100819111e-05 1.550609013065695763e-04 2.382109761238098145e-01 2.382109761238098145e-01
8.900000000000000000e+04 1.835733564803376794e-04 5.901186887058429420e-05 9.377893547934945673e-06 3.331049159169197083e-02 3.331049159169197083e-02 3.107557713519781828e-04 5.882331606699153781e-05 1.608523598406463861e-05 3.331049159169197083e-02 3.331049159169197083e-02
9.000000000000000000e+04 1.857699535321444273e-04 5.997218249831348658e-05 2.577367013145703822e-05 2.654728293418884277e-02 2.654728293418884277e-02 2.350602881051599979e-04 5.958778274361975491e-05 1.049213642545510083e-05 2.654728293418884277e-02 2.654728293418884277e-02
9.100000000000000000e+04 1.466380053898319602e-04 6.038402716512791812e-05 2.530848860260448419e-06 2.303731627762317657e-02 2.303731627762317657e-02 2.087955072056502104e-04 5.984941162751056254e-05 9.728420081955846399e-06 2.303731627762317657e-02 2.303731627762317657e-02
9.200000000000000000e+04 1.678603875916451216e-04 5.788463386124931276e-05 7.728127093287184834e-05 2.760376408696174622e-02 2.760376408696174622e-02 1.870772684924304485e-04 5.763503941125236452e-05 1.288466864934889600e-05 2.760376408696174622e-02 2.760376408696174622e-02
9.300000000000000000e+04 1.468276459490880370e-04 5.202291504247114062e-05 3.689855248012463562e-06 7.189536839723587036e-02 7.189536839723587036e-02 1.500704238424077630e-04 5.166531263967044652e-05 1.746963607729412615e-05 7.189536839723587036e-02 7.189536839723587036e-02
9.400000000000000000e+04 1.121484601753763855e-04 6.357376696541905403e-05 3.722328528965590522e-06 2.516755834221839905e-02 2.516755834221839905e-02 1.515874464530497789e-04 6.306148134171962738e-05 2.327679612790234387e-05 2.516755834221839905e-02 2.516755834221839905e-02
